1.0,-0.6915,-0.0436,0.7518,-0.9962,0.6259,78.129
1.0,-0.6884,-0.0523,0.7604,-0.9945,0.6088,78.0993
1.0,-0.6852,-0.061,0.7688,-0.9925,0.5913,80.6443
1.0,-0.682,-0.0698,0.7771,-0.9903,0.5736,80.7607
1.0,-0.6788,-0.0785,0.7853,-0.9877,0.5556,79.2096
1.0,-0.6756,-0.0872,0.7934,-0.9848,0.5373,75.5578
1.0,-0.6724,-0.0958,0.8013,-0.9816,0.5188,76.6843
1.0,-0.6691,-0.1045,0.809,-0.9781,0.5,76.4797
1.0,-0.6659,-0.1132,0.8166,-0.9744,0.481,80.0839
1.0,-0.6626,-0.1219,0.8241,-0.9703,0.4617,84.5914
1.0,-0.6593,-0.1305,0.8315,-0.9659,0.4423,79.9443
1.0,-0.6561,-0.1392,0.8387,-0.9613,0.4226,87.1886
1.0,-0.6528,-0.1478,0.8457,-0.9563,0.4027,89.5389
1.0,-0.6494,-0.1564,0.8526,-0.9511,0.3827,91.6978
1.0,-0.6461,-0.165,0.8594,-0.9455,0.3624,91.9789
1.0,-0.6428,-0.1736,0.866,-0.9397,0.342,89.8735
1.0,-0.6394,-0.1822,0.8725,-0.9336,0.3214,93.109
1.0,-0.6361,-0.1908,0.8788,-0.9272,0.3007,88.6325
1.0,-0.6327,-0.1994,0.885,-0.9205,0.2798,87.1105
1.0,-0.6293,-0.2079,0.891,-0.9135,0.2588,85.2287
1.0,-0.6259,-0.2164,0.8969,-0.9063,0.2377,84.8018
1.0,-0.6225,-0.225,0.9026,-0.8988,0.2164,87.1328
1.0,-0.6191,-0.2334,0.9081,-0.891,0.1951,85.5604
1.0,-0.6157,-0.2419,0.9135,-0.8829,0.1736,87.3713
1.0,-0.6122,-0.2504,0.9188,-0.8746,0.1521,91.4082
1.0,-0.6088,-0.2588,0.9239,-0.866,0.1305,88.3572
1.0,-0.6053,-0.2672,0.9288,-0.8572,0.1089,87.4397
1.0,-0.6018,-0.2756,0.9336,-0.848,0.0872,88.4332
1.0,-0.5983,-0.284,0.9382,-0.8387,0.0654,76.4831
1.0,-0.5948,-0.2924,0.9426,-0.829,0.0436,84.1805
1.0,-0.5913,-0.3007,0.9469,-0.8192,0.0218,87.6679
1.0,-0.5878,-0.309,0.9511,-0.809,-0.0,91.9568
1.0,-0.5842,-0.3173,0.955,-0.7986,-0.0218,98.4521
1.0,-0.5807,-0.3256,0.9588,-0.788,-0.0436,90.4599
1.0,-0.5771,-0.3338,0.9625,-0.7771,-0.0654,91.9641
1.0,-0.5736,-0.342,0.9659,-0.766,-0.0872,88.7658
1.0,-0.57,-0.3502,0.9692,-0.7547,-0.1089,93.0775
1.0,-0.5664,-0.3584,0.9724,-0.7431,-0.1305,94.0917
1.0,-0.5628,-0.3665,0.9753,-0.7314,-0.1521,93.3418
1.0,-0.5592,-0.3746,0.9781,-0.7193,-0.1736,87.9232
1.0,-0.5556,-0.3827,0.9808,-0.7071,-0.1951,83.971
1.0,-0.5519,-0.3907,0.9833,-0.6947,-0.2164,85.5036
1.0,-0.5483,-0.3987,0.9856,-0.682,-0.2377,91.2129
1.0,-0.5446,-0.4067,0.9877,-0.6691,-0.2588,93.6668
1.0,-0.541,-0.4147,0.9897,-0.6561,-0.2798,92.5734
1.0,-0.5373,-0.4226,0.9914,-0.6428,-0.3007,91.2152
1.0,-0.5336,-0.4305,0.9931,-0.6293,-0.3214,89.6339
1.0,-0.5299,-0.4384,0.9945,-0.6157,-0.342,93.8446
1.0,-0.5262,-0.4462,0.9958,-0.6018,-0.3624,91.5197
1.0,-0.5225,-0.454,0.9969,-0.5878,-0.3827,87.8504
1.0,-0.5188,-0.4617,0.9979,-0.5736,-0.4027,84.3562
1.0,-0.515,-0.4695,0.9986,-0.5592,-0.4226,79.1236
1.0,-0.5113,-0.4772,0.9992,-0.5446,-0.4423,80.2357
1.0,-0.5075,-0.4848,0.9997,-0.5299,-0.4617,83.332
1.0,-0.5038,-0.4924,0.9999,-0.515,-0.481,87.4324
1.0,-0.5,-0.5,1.0,-0.5,-0.5,84.6891
1.0,-0.4962,-0.5075,0.9999,-0.4848,-0.5188,82.5176
1.0,-0.4924,-0.515,0.9997,-0.4695,-0.5373,86.5084
1.0,-0.4886,-0.5225,0.9992,-0.454,-0.5556,90.8135
1.0,-0.4848,-0.5299,0.9986,-0.4384,-0.5736,94.1498
1.0,-0.481,-0.5373,0.9979,-0.4226,-0.5913,90.0649
1.0,-0.4772,-0.5446,0.9969,-0.4067,-0.6088,88.4553
1.0,-0.4733,-0.5519,0.9958,-0.3907,-0.6259,89.5889
1.0,-0.4695,-0.5592,0.9945,-0.3746,-0.6428,92.3345
1.0,-0.4656,-0.5664,0.9931,-0.3584,-0.6593,97.0045
1.0,-0.4617,-0.5736,0.9914,-0.342,-0.6756,97.2331
1.0,-0.4579,-0.5807,0.9897,-0.3256,-0.6915,97.3597
1.0,-0.454,-0.5878,0.9877,-0.309,-0.7071,99.9083
1.0,-0.4501,-0.5948,0.9856,-0.2924,-0.7224,102.0234
1.0,-0.4462,-0.6018,0.9833,-0.2756,-0.7373,104.9123
1.0,-0.4423,-0.6088,0.9808,-0.2588,-0.7518,95.661
1.0,-0.4384,-0.6157,0.9781,-0.2419,-0.766,95.2877
1.0,-0.4344,-0.6225,0.9753,-0.225,-0.7799,94.0261
1.0,-0.4305,-0.6293,0.9724,-0.2079,-0.7934,100.0209
1.0,-0.4266,-0.6361,0.9692,-0.1908,-0.8064,98.2561
1.0,-0.4226,-0.6428,0.9659,-0.1736,-0.8192,103.0453
1.0,-0.4187,-0.6494,0.9625,-0.1564,-0.8315,97.6907
1.0,-0.4147,-0.6561,0.9588,-0.1392,-0.8434,96.725
1.0,-0.4107,-0.6626,0.955,-0.1219,-0.8549,97.6186
1.0,-0.4067,-0.6691,0.9511,-0.1045,-0.866,98.2415
1.0,-0.4027,-0.6756,0.9469,-0.0872,-0.8767,100.5997
1.0,-0.3987,-0.682,0.9426,-0.0698,-0.887,97.4678
1.0,-0.3947,-0.6884,0.9382,-0.0523,-0.8969,98.0422
1.0,-0.3907,-0.6947,0.9336,-0.0349,-0.9063,96.1615
1.0,-0.3867,-0.7009,0.9288,-0.0175,-0.9153,94.8979
1.0,-0.3827,-0.7071,0.9239,0.0,-0.9239,95.065
1.0,-0.3786,-0.7133,0.9188,0.0175,-0.932,91.2064
1.0,-0.3746,-0.7193,0.9135,0.0349,-0.9397,86.8979
1.0,-0.3706,-0.7254,0.9081,0.0523,-0.9469,86.2393
1.0,-0.3665,-0.7314,0.9026,0.0698,-0.9537,89.6924
1.0,-0.3624,-0.7373,0.8969,0.0872,-0.96,90.699
1.0,-0.3584,-0.7431,0.891,0.1045,-0.9659,93.8783
1.0,-0.3543,-0.749,0.885,0.1219,-0.9713,92.9049
1.0,-0.3502,-0.7547,0.8788,0.1392,-0.9763,97.4499
1.0,-0.3461,-0.7604,0.8725,0.1564,-0.9808,93.2297
1.0,-0.342,-0.766,0.866,0.1736,-0.9848,95.483
1.0,-0.3379,-0.7716,0.8594,0.1908,-0.9884,99.9609
1.0,-0.3338,-0.7771,0.8526,0.2079,-0.9914,98.2785
1.0,-0.3297,-0.7826,0.8457,0.225,-0.9941,98.682
1.0,-0.3256,-0.788,0.8387,0.2419,-0.9962,93.9269
1.0,-0.3214,-0.7934,0.8315,0.2588,-0.9979,94.6832
1.0,-0.3173,-0.7986,0.8241,0.2756,-0.999,90.7715
1.0,-0.3132,-0.8039,0.8166,0.2924,-0.9998,81.2381
1.0,-0.309,-0.809,0.809,0.309,-1.0,82.1537
1.0,-0.3049,-0.8141,0.8013,0.3256,-0.9998,85.9692
1.0,-0.3007,-0.8192,0.7934,0.342,-0.999,80.7762
1.0,-0.2965,-0.8241,0.7853,0.3584,-0.9979,84.0163
1.0,-0.2924,-0.829,0.7771,0.3746,-0.9962,85.1999
1.0,-0.2882,-0.8339,0.7688,0.3907,-0.9941,85.816
1.0,-0.284,-0.8387,0.7604,0.4067,-0.9914,83.8085
1.0,-0.2798,-0.8434,0.7518,0.4226,-0.9884,83.938
1.0,-0.2756,-0.848,0.7431,0.4384,-0.9848,87.8154
1.0,-0.2714,-0.8526,0.7343,0.454,-0.9808,88.1943
1.0,-0.2672,-0.8572,0.7254,0.4695,-0.9763,87.3993
1.0,-0.263,-0.8616,0.7163,0.4848,-0.9713,84.7828
1.0,-0.2588,-0.866,0.7071,0.5,-0.9659,85.7775
1.0,-0.2546,-0.8704,0.6978,0.515,-0.96,86.8862
1.0,-0.2504,-0.8746,0.6884,0.5299,-0.9537,91.9798
1.0,-0.2462,-0.8788,0.6788,0.5446,-0.9469,92.8892
1.0,-0.2419,-0.8829,0.6691,0.5592,-0.9397,94.4799
1.0,-0.2377,-0.887,0.6593,0.5736,-0.932,95.764
1.0,-0.2334,-0.891,0.6494,0.5878,-0.9239,94.6659
1.0,-0.2292,-0.8949,0.6394,0.6018,-0.9153,95.1298
1.0,-0.225,-0.8988,0.6293,0.6157,-0.9063,89.0533
1.0,-0.2207,-0.9026,0.6191,0.6293,-0.8969,83.3065
1.0,-0.2164,-0.9063,0.6088,0.6428,-0.887,84.7211
1.0,-0.2122,-0.91,0.5983,0.6561,-0.8767,86.7011
1.0,-0.2079,-0.9135,0.5878,0.6691,-0.866,89.9543
1.0,-0.2036,-0.9171,0.5771,0.682,-0.8549,89.0294
1.0,-0.1994,-0.9205,0.5664,0.6947,-0.8434,86.7896
1.0,-0.1951,-0.9239,0.5556,0.7071,-0.8315,86.683
1.0,-0.1908,-0.9272,0.5446,0.7193,-0.8192,85.8117
1.0,-0.1865,-0.9304,0.5336,0.7314,-0.8064,89.3035
1.0,-0.1822,-0.9336,0.5225,0.7431,-0.7934,91.5301
1.0,-0.1779,-0.9367,0.5113,0.7547,-0.7799,86.6244
1.0,-0.1736,-0.9397,0.5,0.766,-0.766,84.3921
1.0,-0.1693,-0.9426,0.4886,0.7771,-0.7518,85.3995
1.0,-0.165,-0.9455,0.4772,0.788,-0.7373,84.1649
1.0,-0.1607,-0.9483,0.4656,0.7986,-0.7224,87.8033
1.0,-0.1564,-0.9511,0.454,0.809,-0.7071,88.1604
1.0,-0.1521,-0.9537,0.4423,0.8192,-0.6915,86.2694
1.0,-0.1478,-0.9563,0.4305,0.829,-0.6756,84.692
1.0,-0.1435,-0.9588,0.4187,0.8387,-0.6593,85.3109
1.0,-0.1392,-0.9613,0.4067,0.848,-0.6428,84.4904
1.0,-0.1349,-0.9636,0.3947,0.8572,-0.6259,81.9933
1.0,-0.1305,-0.9659,0.3827,0.866,-0.6088,76.1177
1.0,-0.1262,-0.9681,0.3706,0.8746,-0.5913,73.3998
1.0,-0.1219,-0.9703,0.3584,0.8829,-0.5736,77.1284
1.0,-0.1175,-0.9724,0.3461,0.891,-0.5556,79.9463
1.0,-0.1132,-0.9744,0.3338,0.8988,-0.5373,79.7664
1.0,-0.1089,-0.9763,0.3214,0.9063,-0.5188,78.7104
1.0,-0.1045,-0.9781,0.309,0.9135,-0.5,83.9733
1.0,-0.1002,-0.9799,0.2965,0.9205,-0.481,83.3184
1.0,-0.0958,-0.9816,0.284,0.9272,-0.4617,84.0253
1.0,-0.0915,-0.9833,0.2714,0.9336,-0.4423,79.133
1.0,-0.0872,-0.9848,0.2588,0.9397,-0.4226,80.0114
1.0,-0.0828,-0.9863,0.2462,0.9455,-0.4027,79.0986
1.0,-0.0785,-0.9877,0.2334,0.9511,-0.3827,78.2983
1.0,-0.0741,-0.989,0.2207,0.9563,-0.3624,80.4739
1.0,-0.0698,-0.9903,0.2079,0.9613,-0.342,76.791
1.0,-0.0654,-0.9914,0.1951,0.9659,-0.3214,77.9385
1.0,-0.061,-0.9925,0.1822,0.9703,-0.3007,77.7594
1.0,-0.0567,-0.9936,0.1693,0.9744,-0.2798,76.3868
1.0,-0.0523,-0.9945,0.1564,0.9781,-0.2588,76.1641
1.0,-0.048,-0.9954,0.1435,0.9816,-0.2377,76.7712
1.0,-0.0436,-0.9962,0.1305,0.9848,-0.2164,72.9514
1.0,-0.0393,-0.9969,0.1175,0.9877,-0.1951,72.5733
1.0,-0.0349,-0.9976,0.1045,0.9903,-0.1736,73.4828
1.0,-0.0305,-0.9981,0.0915,0.9925,-0.1521,71.9341
1.0,-0.0262,-0.9986,0.0785,0.9945,-0.1305,78.9275
1.0,-0.0218,-0.999,0.0654,0.9962,-0.1089,83.6255
1.0,-0.0175,-0.9994,0.0523,0.9976,-0.0872,83.0061
1.0,-0.0131,-0.9997,0.0393,0.9986,-0.0654,85.0428
1.0,-0.0087,-0.9998,0.0262,0.9994,-0.0436,88.5844
1.0,-0.0044,-1.0,0.0131,0.9998,-0.0218,84.0265
1.0,-0.0,-1.0,0.0,1.0,-0.0,83.5773
1.0,0.0044,-1.0,-0.0131,0.9998,0.0218,76.6907
1.0,0.0087,-0.9998,-0.0262,0.9994,0.0436,75.7836
1.0,0.0131,-0.9997,-0.0393,0.9986,0.0654,74.7731
1.0,0.0175,-0.9994,-0.0523,0.9976,0.0872,80.1871
1.0,0.0218,-0.999,-0.0654,0.9962,0.1089,84.8637
1.0,0.0262,-0.9986,-0.0785,0.9945,0.1305,80.6867
1.0,0.0305,-0.9981,-0.0915,0.9925,0.1521,74.1
1.0,0.0349,-0.9976,-0.1045,0.9903,0.1736,72.3365
1.0,0.0393,-0.9969,-0.1175,0.9877,0.1951,72.3388
1.0,0.0436,-0.9962,-0.1305,0.9848,0.2164,71.511
1.0,0.048,-0.9954,-0.1435,0.9816,0.2377,71.8801
1.0,0.0523,-0.9945,-0.1564,0.9781,0.2588,69.3332
1.0,0.0567,-0.9936,-0.1693,0.9744,0.2798,61.303
1.0,0.061,-0.9925,-0.1822,0.9703,0.3007,64.9848
1.0,0.0654,-0.9914,-0.1951,0.9659,0.3214,66.8586
1.0,0.0698,-0.9903,-0.2079,0.9613,0.342,66.5603
1.0,0.0741,-0.989,-0.2207,0.9563,0.3624,71.5315
1.0,0.0785,-0.9877,-0.2334,0.9511,0.3827,77.6581
1.0,0.0828,-0.9863,-0.2462,0.9455,0.4027,78.0653
1.0,0.0872,-0.9848,-0.2588,0.9397,0.4226,76.9294
1.0,0.0915,-0.9833,-0.2714,0.9336,0.4423,79.1924
1.0,0.0958,-0.9816,-0.284,0.9272,0.4617,78.4526
1.0,0.1002,-0.9799,-0.2965,0.9205,0.481,73.2815
1.0,0.1045,-0.9781,-0.309,0.9135,0.5,74.5299
1.0,0.1089,-0.9763,-0.3214,0.9063,0.5188,80.8354
1.0,0.1132,-0.9744,-0.3338,0.8988,0.5373,77.5477
1.0,0.1175,-0.9724,-0.3461,0.891,0.5556,78.2108
1.0,0.1219,-0.9703,-0.3584,0.8829,0.5736,78.3338
1.0,0.1262,-0.9681,-0.3706,0.8746,0.5913,79.3524
1.0,0.1305,-0.9659,-0.3827,0.866,0.6088,77.8867
1.0,0.1349,-0.9636,-0.3947,0.8572,0.6259,70.7144
1.0,0.1392,-0.9613,-0.4067,0.848,0.6428,68.6325
1.0,0.1435,-0.9588,-0.4187,0.8387,0.6593,62.4088
1.0,0.1478,-0.9563,-0.4305,0.829,0.6756,65.8308
1.0,0.1521,-0.9537,-0.4423,0.8192,0.6915,67.4465
1.0,0.1564,-0.9511,-0.454,0.809,0.7071,65.1816
1.0,0.1607,-0.9483,-0.4656,0.7986,0.7224,61.6458
1.0,0.165,-0.9455,-0.4772,0.788,0.7373,62.6258
1.0,0.1693,-0.9426,-0.4886,0.7771,0.7518,65.9362
1.0,0.1736,-0.9397,-0.5,0.766,0.766,70.6837
1.0,0.1779,-0.9367,-0.5113,0.7547,0.7799,72.5842
1.0,0.1822,-0.9336,-0.5225,0.7431,0.7934,76.3096
1.0,0.1865,-0.9304,-0.5336,0.7314,0.8064,80.1757
1.0,0.1908,-0.9272,-0.5446,0.7193,0.8192,79.6746
1.0,0.1951,-0.9239,-0.5556,0.7071,0.8315,79.6625
1.0,0.1994,-0.9205,-0.5664,0.6947,0.8434,74.8609
1.0,0.2036,-0.9171,-0.5771,0.682,0.8549,72.5947
1.0,0.2079,-0.9135,-0.5878,0.6691,0.866,69.8907
1.0,0.2122,-0.91,-0.5983,0.6561,0.8767,74.3348
1.0,0.2164,-0.9063,-0.6088,0.6428,0.887,78.4648
1.0,0.2207,-0.9026,-0.6191,0.6293,0.8969,80.4552
1.0,0.225,-0.8988,-0.6293,0.6157,0.9063,75.9746
1.0,0.2292,-0.8949,-0.6394,0.6018,0.9153,68.8647
1.0,0.2334,-0.891,-0.6494,0.5878,0.9239,69.3091
1.0,0.2377,-0.887,-0.6593,0.5736,0.932,66.5284
1.0,0.2419,-0.8829,-0.6691,0.5592,0.9397,68.0422
1.0,0.2462,-0.8788,-0.6788,0.5446,0.9469,67.9703
1.0,0.2504,-0.8746,-0.6884,0.5299,0.9537,68.5873
1.0,0.2546,-0.8704,-0.6978,0.515,0.96,69.5811
1.0,0.2588,-0.866,-0.7071,0.5,0.9659,71.714
1.0,0.263,-0.8616,-0.7163,0.4848,0.9713,72.3389
1.0,0.2672,-0.8572,-0.7254,0.4695,0.9763,71.5989
1.0,0.2714,-0.8526,-0.7343,0.454,0.9808,70.5283
1.0,0.2756,-0.848,-0.7431,0.4384,0.9848,72.425
1.0,0.2798,-0.8434,-0.7518,0.4226,0.9884,73.6892
1.0,0.284,-0.8387,-0.7604,0.4067,0.9914,77.9621
1.0,0.2882,-0.8339,-0.7688,0.3907,0.9941,80.5474
1.0,0.2924,-0.829,-0.7771,0.3746,0.9962,73.6572
1.0,0.2965,-0.8241,-0.7853,0.3584,0.9979,76.19
1.0,0.3007,-0.8192,-0.7934,0.342,0.999,75.7169
1.0,0.3049,-0.8141,-0.8013,0.3256,0.9998,73.0866
1.0,0.309,-0.809,-0.809,0.309,1.0,74.928
1.0,0.3132,-0.8039,-0.8166,0.2924,0.9998,73.899
1.0,0.3173,-0.7986,-0.8241,0.2756,0.999,70.2691
1.0,0.3214,-0.7934,-0.8315,0.2588,0.9979,73.3145
1.0,0.3256,-0.788,-0.8387,0.2419,0.9962,71.2816
1.0,0.3297,-0.7826,-0.8457,0.225,0.9941,72.5319
1.0,0.3338,-0.7771,-0.8526,0.2079,0.9914,71.3727
1.0,0.3379,-0.7716,-0.8594,0.1908,0.9884,68.1761
1.0,0.342,-0.766,-0.866,0.1736,0.9848,69.5285
1.0,0.3461,-0.7604,-0.8725,0.1564,0.9808,70.1782
1.0,0.3502,-0.7547,-0.8788,0.1392,0.9763,74.2028
1.0,0.3543,-0.749,-0.885,0.1219,0.9713,76.9811
1.0,0.3584,-0.7431,-0.891,0.1045,0.9659,73.2802
1.0,0.3624,-0.7373,-0.8969,0.0872,0.96,68.7466
1.0,0.3665,-0.7314,-0.9026,0.0698,0.9537,72.3529
1.0,0.3706,-0.7254,-0.9081,0.0523,0.9469,77.8018
1.0,0.3746,-0.7193,-0.9135,0.0349,0.9397,72.9941
1.0,0.3786,-0.7133,-0.9188,0.0175,0.932,75.2949
1.0,0.3827,-0.7071,-0.9239,-0.0,0.9239,75.4543
1.0,0.3867,-0.7009,-0.9288,-0.0175,0.9153,75.0305
1.0,0.3907,-0.6947,-0.9336,-0.0349,0.9063,80.1872
1.0,0.3947,-0.6884,-0.9382,-0.0523,0.8969,79.1686
1.0,0.3987,-0.682,-0.9426,-0.0698,0.887,75.9869
1.0,0.4027,-0.6756,-0.9469,-0.0872,0.8767,71.6259
1.0,0.4067,-0.6691,-0.9511,-0.1045,0.866,65.6566
1.0,0.4107,-0.6626,-0.955,-0.1219,0.8549,67.0546
1.0,0.4147,-0.6561,-0.9588,-0.1392,0.8434,72.6409
1.0,0.4187,-0.6494,-0.9625,-0.1564,0.8315,74.3818
1.0,0.4226,-0.6428,-0.9659,-0.1736,0.8192,77.1998
1.0,0.4266,-0.6361,-0.9692,-0.1908,0.8064,79.3123
1.0,0.4305,-0.6293,-0.9724,-0.2079,0.7934,75.2671
1.0,0.4344,-0.6225,-0.9753,-0.225,0.7799,77.1727
1.0,0.4384,-0.6157,-0.9781,-0.2419,0.766,76.4713
1.0,0.4423,-0.6088,-0.9808,-0.2588,0.7518,76.8013
1.0,0.4462,-0.6018,-0.9833,-0.2756,0.7373,69.3037
1.0,0.4501,-0.5948,-0.9856,-0.2924,0.7224,65.46
1.0,0.454,-0.5878,-0.9877,-0.309,0.7071,63.5254
1.0,0.4579,-0.5807,-0.9897,-0.3256,0.6915,68.4129
1.0,0.4617,-0.5736,-0.9914,-0.342,0.6756,63.5264
1.0,0.4656,-0.5664,-0.9931,-0.3584,0.6593,59.3204
1.0,0.4695,-0.5592,-0.9945,-0.3746,0.6428,60.4014
1.0,0.4733,-0.5519,-0.9958,-0.3907,0.6259,61.3475
1.0,0.4772,-0.5446,-0.9969,-0.4067,0.6088,58.7893
1.0,0.481,-0.5373,-0.9979,-0.4226,0.5913,56.6068
1.0,0.4848,-0.5299,-0.9986,-0.4384,0.5736,56.3815
1.0,0.4886,-0.5225,-0.9992,-0.454,0.5556,56.5526
1.0,0.4924,-0.515,-0.9997,-0.4695,0.5373,58.5689
1.0,0.4962,-0.5075,-0.9999,-0.4848,0.5188,58.9119
1.0,0.5,-0.5,-1.0,-0.5,0.5,58.4789
1.0,0.5038,-0.4924,-0.9999,-0.515,0.481,57.8331
1.0,0.5075,-0.4848,-0.9997,-0.5299,0.4617,57.3171
1.0,0.5113,-0.4772,-0.9992,-0.5446,0.4423,54.9336
1.0,0.515,-0.4695,-0.9986,-0.5592,0.4226,52.2878
1.0,0.5188,-0.4617,-0.9979,-0.5736,0.4027,54.6584
1.0,0.5225,-0.454,-0.9969,-0.5878,0.3827,54.4976
1.0,0.5262,-0.4462,-0.9958,-0.6018,0.3624,57.5419
1.0,0.5299,-0.4384,-0.9945,-0.6157,0.342,57.4911
1.0,0.5336,-0.4305,-0.9931,-0.6293,0.3214,56.0672
1.0,0.5373,-0.4226,-0.9914,-0.6428,0.3007,58.0948
1.0,0.541,-0.4147,-0.9897,-0.6561,0.2798,55.9579
1.0,0.5446,-0.4067,-0.9877,-0.6691,0.2588,54.9417
1.0,0.5483,-0.3987,-0.9856,-0.682,0.2377,53.7257
1.0,0.5519,-0.3907,-0.9833,-0.6947,0.2164,53.7043
1.0,0.5556,-0.3827,-0.9808,-0.7071,0.1951,54.6332
1.0,0.5592,-0.3746,-0.9781,-0.7193,0.1736,58.7173
1.0,0.5628,-0.3665,-0.9753,-0.7314,0.1521,58.0309
1.0,0.5664,-0.3584,-0.9724,-0.7431,0.1305,57.916
1.0,0.57,-0.3502,-0.9692,-0.7547,0.1089,57.5789
1.0,0.5736,-0.342,-0.9659,-0.766,0.0872,55.084
1.0,0.5771,-0.3338,-0.9625,-0.7771,0.0654,53.6758
1.0,0.5807,-0.3256,-0.9588,-0.788,0.0436,52.3443
1.0,0.5842,-0.3173,-0.955,-0.7986,0.0218,54.9432
1.0,0.5878,-0.309,-0.9511,-0.809,0.0,56.2582
1.0,0.5913,-0.3007,-0.9469,-0.8192,-0.0218,57.8554
1.0,0.5948,-0.2924,-0.9426,-0.829,-0.0436,57.2229
1.0,0.5983,-0.284,-0.9382,-0.8387,-0.0654,57.9031
1.0,0.6018,-0.2756,-0.9336,-0.848,-0.0872,53.6587
1.0,0.6053,-0.2672,-0.9288,-0.8572,-0.1089,53.7158
1.0,0.6088,-0.2588,-0.9239,-0.866,-0.1305,53.2537
1.0,0.6122,-0.2504,-0.9188,-0.8746,-0.1521,54.5429
1.0,0.6157,-0.2419,-0.9135,-0.8829,-0.1736,58.1917
1.0,0.6191,-0.2334,-0.9081,-0.891,-0.1951,58.1759
1.0,0.6225,-0.225,-0.9026,-0.8988,-0.2164,57.1958
1.0,0.6259,-0.2164,-0.8969,-0.9063,-0.2377,57.3396
1.0,0.6293,-0.2079,-0.891,-0.9135,-0.2588,55.8706
1.0,0.6327,-0.1994,-0.885,-0.9205,-0.2798,53.1759
1.0,0.6361,-0.1908,-0.8788,-0.9272,-0.3007,54.1266
1.0,0.6394,-0.1822,-0.8725,-0.9336,-0.3214,54.4562
1.0,0.6428,-0.1736,-0.866,-0.9397,-0.342,54.556
1.0,0.6461,-0.165,-0.8594,-0.9455,-0.3624,56.8156
1.0,0.6494,-0.1564,-0.8526,-0.9511,-0.3827,59.4918
1.0,0.6528,-0.1478,-0.8457,-0.9563,-0.4027,62.9145
1.0,0.6561,-0.1392,-0.8387,-0.9613,-0.4226,64.6207
1.0,0.6593,-0.1305,-0.8315,-0.9659,-0.4423,63.2324
1.0,0.6626,-0.1219,-0.8241,-0.9703,-0.4617,63.3772
1.0,0.6659,-0.1132,-0.8166,-0.9744,-0.481,62.7806
1.0,0.6691,-0.1045,-0.809,-0.9781,-0.5,62.9513
1.0,0.6724,-0.0958,-0.8013,-0.9816,-0.5188,65.1821
1.0,0.6756,-0.0872,-0.7934,-0.9848,-0.5373,66.9899
1.0,0.6788,-0.0785,-0.7853,-0.9877,-0.5556,62.2593
1.0,0.682,-0.0698,-0.7771,-0.9903,-0.5736,62.7663
1.0,0.6852,-0.061,-0.7688,-0.9925,-0.5913,65.6415
1.0,0.6884,-0.0523,-0.7604,-0.9945,-0.6088,61.8775
1.0,0.6915,-0.0436,-0.7518,-0.9962,-0.6259,62.7553
1.0,0.6947,-0.0349,-0.7431,-0.9976,-0.6428,71.9072
1.0,0.6978,-0.0262,-0.7343,-0.9986,-0.6593,75.4746
1.0,0.7009,-0.0175,-0.7254,-0.9994,-0.6756,77.1796
1.0,0.704,-0.0087,-0.7163,-0.9998,-0.6915,79.5916
1.0,0.7071,-0.0,-0.7071,-1.0,-0.7071,77.7516
1.0,0.7102,0.0087,-0.6978,-0.9998,-0.7224,74.579
1.0,0.7133,0.0175,-0.6884,-0.9994,-0.7373,70.9623
1.0,0.7163,0.0262,-0.6788,-0.9986,-0.7518,71.0391
1.0,0.7193,0.0349,-0.6691,-0.9976,-0.766,64.0042
1.0,0.7224,0.0436,-0.6593,-0.9962,-0.7799,63.8155
1.0,0.7254,0.0523,-0.6494,-0.9945,-0.7934,67.6941
1.0,0.7284,0.061,-0.6394,-0.9925,-0.8064,67.9464
1.0,0.7314,0.0698,-0.6293,-0.9903,-0.8192,68.012
1.0,0.7343,0.0785,-0.6191,-0.9877,-0.8315,69.8641
1.0,0.7373,0.0872,-0.6088,-0.9848,-0.8434,64.0893
1.0,0.7402,0.0958,-0.5983,-0.9816,-0.8549,64.8988
1.0,0.7431,0.1045,-0.5878,-0.9781,-0.866,65.4926
1.0,0.7461,0.1132,-0.5771,-0.9744,-0.8767,62.9449
1.0,0.749,0.1219,-0.5664,-0.9703,-0.887,66.415
1.0,0.7518,0.1305,-0.5556,-0.9659,-0.8969,64.5581
1.0,0.7547,0.1392,-0.5446,-0.9613,-0.9063,62.831
1.0,0.7576,0.1478,-0.5336,-0.9563,-0.9153,69.3612
1.0,0.7604,0.1564,-0.5225,-0.9511,-0.9239,69.8142
1.0,0.7632,0.165,-0.5113,-0.9455,-0.932,66.4072
1.0,0.766,0.1736,-0.5,-0.9397,-0.9397,66.3141
1.0,0.7688,0.1822,-0.4886,-0.9336,-0.9469,66.6124
1.0,0.7716,0.1908,-0.4772,-0.9272,-0.9537,67.1042
1.0,0.7744,0.1994,-0.4656,-0.9205,-0.96,68.5952
1.0,0.7771,0.2079,-0.454,-0.9135,-0.9659,65.4912
1.0,0.7799,0.2164,-0.4423,-0.9063,-0.9713,63.5922
1.0,0.7826,0.225,-0.4305,-0.8988,-0.9763,62.0308
1.0,0.7853,0.2334,-0.4187,-0.891,-0.9808,54.6948
1.0,0.788,0.2419,-0.4067,-0.8829,-0.9848,53.3483
1.0,0.7907,0.2504,-0.3947,-0.8746,-0.9884,53.2417
